Date,FXI,MCHI,KWEB,GLD,SPY,TLT
2024-01-23,21.182714462280273,35.7825813293457,22.089632034301758,187.9499969482422,473.1628723144531,86.35205841064453
2024-01-24,21.815034866333008,36.690528869628906,22.727535247802734,186.39999389648438,473.6801452636719,85.84628295898438
2024-01-25,21.795873641967773,36.75742721557617,22.527048110961914,187.13999938964844,476.2564697265625,86.4072494506836
2024-01-26,21.652164459228516,36.48026657104492,22.308340072631836,187.00999450683594,475.6513671875,86.2417221069336
2024-01-29,21.355165481567383,35.82081604003906,21.734230041503906,188.3300018310547,479.4182434082031,87.23490905761719
2024-01-30,21.010263442993164,35.151798248291016,21.28769874572754,188.58999633789062,479.0473937988281,88.02576446533203
2024-01-31,20.847394943237305,34.922428131103516,21.269472122192383,188.4499969482422,471.23065185546875,88.89022064208984
2024-02-01,20.943199157714844,35.06578063964844,21.561084747314453,190.41000366210938,477.398193359375,90.63390350341797
2024-02-02,20.512073516845703,34.444557189941406,21.078102111816406,188.61000061035156,482.4239807128906,88.63191223144531
2024-02-05,20.962358474731445,34.9033088684082,21.305923461914062,187.57000732421875,480.6673583984375,86.84209442138672
2024-02-06,22.15993309020996,36.805213928222656,22.736648559570312,188.5500030517578,482.0628967285156,87.69087982177734
2024-02-07,21.67132568359375,36.29867935180664,22.253664016723633,188.5,486.0835266113281,87.26647186279297
2024-02-08,21.173133850097656,35.639225006103516,21.834470748901367,188.3300018310547,486.2981872558594,86.75906372070312
2024-02-09,21.422229766845703,35.973731994628906,22.162534713745117,187.60000610351562,489.1087341308594,86.58377075195312
2024-02-12,21.767127990722656,36.55672836303711,22.76398468017578,187.11000061035156,488.89398193359375,86.68524932861328
2024-02-13,21.268939971923828,35.792137145996094,22.12608528137207,184.52999877929688,482.16046142578125,85.19991302490234
2024-02-14,21.719226837158203,36.403812408447266,22.918903350830078,184.4199981689453,486.54217529296875,85.6335220336914
2024-02-15,21.80545425415039,36.49938201904297,22.95535659790039,185.66000366210938,489.89910888671875,86.07637786865234
2024-02-16,22.102449417114258,37.07282257080078,23.155839920043945,186.33999633789062,487.45947265625,85.57817077636719
2024-02-20,21.958744049072266,36.766990661621094,22.754873275756836,187.47000122070312,484.77581787109375,85.6519546508789
2024-02-21,22.600645065307617,37.5411262512207,23.13761329650879,187.47999572753906,485.2149658203125,85.04306030273438
2024-02-22,22.945545196533203,38.00944137573242,23.46567726135254,187.55999755859375,495.25665283203125,85.45822143554688
2024-02-23,23.108415603637695,38.13368225097656,23.638822555541992,188.6199951171875,495.5982666015625,86.60221099853516
2024-02-26,22.907222747802734,37.79917907714844,23.50213050842285,188.1999969482422,493.7831115722656,86.34391021728516
2024-02-27,23.30002784729004,38.31527328491211,23.83019256591797,188.0,494.700439453125,85.73501586914062
2024-02-28,22.476093292236328,37.18750762939453,23.10116195678711,188.33999633789062,494.046630859375,86.27930450439453
2024-02-29,22.437774658203125,37.26396942138672,23.110275268554688,189.30999755859375,495.82269287109375,86.88822937011719
2024-03-01,22.91680335998535,37.87563705444336,23.684385299682617,192.88999938964844,500.47760009765625,87.42963409423828
2024-03-04,22.409029006958008,37.18750762939453,22.928016662597656,196.00999450683594,499.94091796875,87.07794952392578
2024-03-05,22.064130783081055,36.776546478271484,22.435922622680664,197.19000244140625,494.9444580078125,88.31809997558594
2024-03-06,22.543161392211914,37.3499870300293,22.818662643432617,198.80999755859375,497.452392578125,88.83634948730469
2024-03-07,22.351547241210938,37.11104965209961,22.7001953125,199.94000244140625,502.390380859375,88.7530517578125
2024-03-08,22.485675811767578,37.235294342041016,22.754873275756836,201.6300048828125,499.3748779296875,88.59573364257812
2024-03-11,23.031768798828125,38.04766845703125,23.42011260986328,202.0,498.945556640625,88.5494613647461
2024-03-12,23.52996063232422,38.83136749267578,24.422529220581055,199.7899932861328,504.31292724609375,87.8090591430664
2024-03-13,23.60660743713379,38.974727630615234,24.70503044128418,201.19000244140625,503.5223388671875,87.38335418701172
2024-03-14,23.12757682800293,38.39173126220703,24.094467163085938,200.35000610351562,502.5269775390625,86.04141998291016
2024-03-15,22.98386573791504,38.27703857421875,23.975997924804688,199.7100067138672,499.0762939453125,86.01366424560547
2024-03-18,23.02219009399414,38.51597595214844,24.176483154296875,200.02999877929688,502.04241943359375,85.7545166015625
2024-03-19,22.907222747802734,38.27703857421875,24.094467163085938,199.8000030517578,504.83233642578125,85.99514770507812
2024-03-20,23.11799430847168,38.659339904785156,24.6412410736084,202.17999267578125,509.5017395019531,85.96736145019531
2024-03-21,23.012609481811523,38.324825286865234,24.231159210205078,201.97000122070312,511.1853942871094,86.15245819091797
2024-03-22,22.68686866760254,37.780059814453125,23.89398193359375,200.35000610351562,510.2163391113281,86.97615051269531
2024-03-25,22.715608596801758,37.7036018371582,23.775516510009766,200.99000549316406,508.8067321777344,86.54117584228516
2024-03-26,22.840158462524414,37.827850341796875,23.739063262939453,201.63999938964844,507.866943359375,86.78179931640625
2024-03-27,22.81141471862793,37.770503997802734,23.766403198242188,203.10000610351562,512.1348876953125,87.64249420166016
2024-03-28,23.060510635375977,37.97120666503906,23.921321868896484,205.72000122070312,512.0370483398438,87.56843566894531
2024-04-01,23.376670837402344,38.592437744140625,24.458980560302734,207.82000732421875,511.1462707519531,85.93608093261719
2024-04-02,23.56828498840332,38.707122802734375,24.550111770629883,210.88999938964844,507.8962707519531,85.46253204345703
2024-04-03,23.424575805664062,38.592437744140625,24.44075584411621,212.74000549316406,508.45428466796875,85.44396209716797
2024-04-04,23.30002784729004,38.439517974853516,24.167369842529297,211.52000427246094,502.248046875,86.05677032470703
2024-04-05,23.175479888916016,38.18146896362305,24.2220458984375,215.13999938964844,507.49493408203125,84.8589859008789
2024-04-08,23.338350296020508,38.36305618286133,24.285837173461914,216.47999572753906,507.7787780761719,84.84969329833984
2024-04-09,23.558704376220703,38.707122802734375,24.677690505981445,217.6699981689453,508.3661193847656,85.63895416259766
2024-04-10,23.443735122680664,38.449073791503906,24.58656120300293,215.61000061035156,503.27581787109375,83.7725830078125
2024-04-11,23.664091110229492,38.7453498840332,24.80527114868164,219.8000030517578,507.07403564453125,83.39189910888672
2024-04-12,22.840158462524414,37.5411262512207,23.766403198242188,216.88999938964844,500.0747985839844,83.83758544921875
2024-04-15,22.91680335998535,37.68449020385742,23.629709243774414,220.9499969482422,493.80987548828125,82.53764343261719
2024-04-16,22.677288055419922,37.24485397338867,23.28342056274414,221.22000122070312,492.9092102050781,81.98978424072266
2024-04-17,22.658126831054688,37.3117561340332,23.192291259765625,219.58999633789062,489.9920349121094,82.8997573852539
2024-04-18,23.070091247558594,37.78962326049805,23.3836612701416,220.33999633789062,488.9837951660156,82.48192596435547
2024-04-19,23.003028869628906,37.665374755859375,23.24696922302246,221.02999877929688,484.71575927734375,82.77906799316406
2024-04-22,23.39583396911621,38.41084289550781,24.203819274902344,215.57000732421875,489.1795654296875,82.63977813720703
2024-04-23,23.75989532470703,38.90782165527344,24.905513763427734,215.0399932861328,494.9845275878906,82.66764831542969
2024-04-24,24.210186004638672,39.50993347167969,25.479625701904297,214.63999938964844,494.74957275390625,82.08264923095703
2024-04-25,24.37305450439453,39.71063995361328,25.525188446044922,215.9199981689453,492.8700866699219,81.50695037841797
2024-04-26,24.785018920898438,40.475223541259766,26.245107650756836,216.6199951171875,497.53948974609375,81.93408966064453
2024-04-29,25.014955520629883,40.87663650512695,26.163089752197266,216.17999267578125,499.301513671875,82.62120819091797
2024-04-30,24.420957565307617,40.01647186279297,25.39760971069336,211.8699951171875,491.3919372558594,81.91551971435547
2024-05-01,24.602989196777344,40.303192138671875,25.48873519897461,213.7899932861328,489.79632568359375,82.51931762695312
2024-05-02,26.011337280273438,42.50137710571289,27.493572235107422,213.1300048828125,494.3775939941406,82.87339782714844
2024-05-03,26.183788299560547,42.7880973815918,27.949214935302734,212.9600067138672,500.50555419921875,83.7120132446289
2024-05-06,26.164627075195312,42.74986267089844,27.766958236694336,215.1999969482422,505.6742248535156,84.03813934326172
2024-05-07,25.790983200073242,42.28155517578125,27.129056930541992,214.2100067138672,506.23211669921875,84.55061340332031
2024-05-08,25.695178985595703,41.994834899902344,26.94679832458496,213.5800018310547,506.2811584472656,84.03813934326172
2024-05-09,26.250850677490234,42.90278244018555,27.484458923339844,216.9499969482422,509.1982116699219,84.4480972290039
2024-05-10,26.60533332824707,43.1799430847168,27.429780960083008,218.7100067138672,509.8541259765625,83.972900390625
2024-05-13,27.170589447021484,44.0592155456543,28.468650817871094,216.25999450683594,509.9226379394531,84.18721771240234
2024-05-14,26.835269927978516,43.848960876464844,28.22260093688965,218.08999633789062,512.2622680664062,84.66244506835938
2024-05-15,27.141849517822266,44.21213150024414,28.55066680908203,220.88999938964844,518.6055908203125,85.8178482055664
2024-05-16,27.93703842163086,45.04362487792969,29.307035446166992,220.02999877929688,517.53857421875,85.73397827148438
2024-05-17,28.099910736083984,45.33989715576172,29.398162841796875,223.66000366210938,518.2825317382812,85.15628814697266
2024-05-20,27.7933292388916,44.957603454589844,29.06098747253418,224.55999755859375,518.8796997070312,84.90469360351562
2024-05-21,27.362201690673828,44.22169494628906,28.395748138427734,224.22999572753906,520.1522827148438,85.34264373779297
2024-05-22,27.017301559448242,43.858516693115234,28.022119522094727,220.11000061035156,518.654541015625,85.44514465332031
2024-05-23,26.47120475769043,43.05569839477539,27.274864196777344,215.72000122070312,514.8662109375,84.89537811279297
2024-05-24,26.423303604125977,42.979244232177734,27.229297637939453,215.9199981689453,518.272705078125,85.14697265625
2024-05-28,26.404142379760742,43.007911682128906,27.21107292175293,218.19000244140625,518.6349487304688,83.92631530761719
2024-05-29,25.98259735107422,42.530052185058594,26.828332901000977,216.16000366210938,515.003173828125,82.91067504882812
2024-05-30,26.011337280273438,42.644737243652344,27.16550636291504,216.57000732421875,511.5867614746094,83.7120132446289
2024-05-31,25.513145446777344,41.880149841308594,26.609622955322266,215.3000030517578,516.2464599609375,84.2803955078125
2024-06-03,25.6376953125,42.03306579589844,26.564058303833008,217.22000122070312,516.667236328125,85.64358520507812
2024-06-04,25.838886260986328,42.34846115112305,26.55494499206543,215.27000427246094,517.2448120117188,86.64401245117188
2024-06-05,26.059242248535156,42.549163818359375,26.937685012817383,217.82000732421875,523.392333984375,87.27977752685547
2024-06-06,26.049659729003906,42.596946716308594,27.047040939331055,219.42999267578125,523.3826293945312,87.14891052246094
2024-06-07,25.388599395751953,41.69855880737305,26.254220962524414,211.60000610351562,522.7462768554688,85.55007934570312
2024-06-10,25.62811279296875,42.004390716552734,26.500268936157227,213.5399932861328,524.3614501953125,84.9797592163086
2024-06-11,25.440696716308594,41.56380081176758,26.33623504638672,214.14999389648438,525.6242065429688,85.8586196899414
2024-06-12,25.38302993774414,41.640594482421875,26.4000244140625,214.72000122070312,529.9412841796875,86.50376892089844
2024-06-13,25.363807678222656,41.640594482421875,26.58228302001953,212.97000122070312,531.0084228515625,87.77533721923828
2024-06-14,25.152362823486328,41.40061950683594,26.199542999267578,215.72999572753906,531.3314208984375,88.51394653320312
2024-06-17,25.46953010559082,41.74618148803711,26.345348358154297,214.61000061035156,535.5601806640625,87.63507843017578
2024-06-18,25.527196884155273,41.784576416015625,26.23599624633789,215.47000122070312,536.9209594726562,88.43915557861328
2024-06-20,25.834753036499023,41.88056564331055,26.071962356567383,218.16000366210938,535.4623413085938,87.8501205444336
2024-06-21,25.392641067504883,41.391014099121094,25.780349731445312,214.77999877929688,534.7444458007812,87.8501205444336
2024-06-24,25.680973052978516,41.66938781738281,25.88970375061035,215.6300048828125,533.0062255859375,88.20540618896484
2024-06-25,25.479141235351562,41.237430572509766,25.516075134277344,214.55999755859375,535.0587158203125,88.35502624511719
2024-06-26,25.488752365112305,41.31422424316406,25.506961822509766,212.5800018310547,535.7265014648438,87.09280395507812
2024-06-27,24.883251190185547,40.42151641845703,24.80527114868164,214.99000549316406,536.571044921875,87.43875122070312
2024-06-28,24.97936248779297,40.47910690307617,24.623014450073242,215.00999450683594,534.4595947265625,85.8118896484375
2024-07-01,25.065860748291016,40.68069076538086,24.6959171295166,215.57000732421875,535.5595703125,84.33087158203125
2024-07-02,25.402252197265625,40.93986129760742,24.887287139892578,215.55999755859375,539.1636962890625,84.98743438720703
2024-07-03,25.853975296020508,41.63098907470703,25.707447052001953,217.99000549316406,541.56982421875,86.10359191894531
2024-07-05,25.411863327026367,40.987857818603516,25.151561737060547,220.92999267578125,544.6928100585938,86.8164291381836
2024-07-08,25.21002960205078,40.62309265136719,24.905513763427734,218.19000244140625,545.3213500976562,87.00401306152344
2024-07-09,25.46953010559082,41.151039123535156,25.552528381347656,218.55999755859375,545.8516235351562,86.61945343017578
2024-07-10,25.35419464111328,40.987857818603516,25.497848510742188,219.36000061035156,551.2529907226562,86.89146423339844
2024-07-11,25.892419815063477,41.82297134399414,26.099300384521484,223.25,546.4996948242188,87.73560333251953
2024-07-12,26.161531448364258,42.245330810546875,26.254220962524414,223.11000061035156,549.9468383789062,88.11079406738281
2024-07-15,25.575252532958984,41.352622985839844,25.361156463623047,223.8300018310547,551.4592895507812,87.09780883789062
2024-07-16,25.575252532958984,41.33342742919922,25.27914047241211,228.2899932861328,554.7294921875,88.3265151977539
2024-07-17,25.229249954223633,40.77667999267578,24.98752784729004,227.22999572753906,546.9515380859375,88.34528350830078
2024-07-18,24.998584747314453,40.47910690307617,24.686803817749023,225.77999877929688,542.748291015625,87.66999053955078
2024-07-19,24.81597328186035,40.33512496948242,24.48632049560547,221.72999572753906,539.1441040039062,87.15409851074219
2024-07-22,25.334976196289062,41.0550537109375,25.13333511352539,221.8000030517578,544.70263671875,86.90084075927734
2024-07-23,24.97936248779297,40.258331298828125,24.6959171295166,222.5800018310547,543.8482055664062,86.7789077758789
2024-07-24,24.700639724731445,39.80717849731445,24.176483154296875,221.8000030517578,531.523193359375,85.84095764160156
2024-07-25,24.402692794799805,39.30802917480469,23.948659896850586,218.3300018310547,528.7538452148438,86.54441833496094
2024-07-26,24.527639389038086,39.59599685668945,24.11269187927246,220.6300048828125,534.6757202148438,87.2197265625
2024-07-29,24.566082000732422,39.48080825805664,24.14914321899414,220.32000732421875,534.9899291992188,87.6886978149414
2024-07-30,24.34502601623535,39.09684753417969,23.75728988647461,222.52000427246094,532.2794189453125,88.02638244628906
2024-07-31,24.681415557861328,39.85517120361328,24.14914321899414,226.5500030517578,540.9314575195312,88.92680358886719
2024-08-01,24.33541488647461,39.317623138427734,23.629709243774414,225.77000427246094,533.2713623046875,89.69379425048828
2024-08-02,24.220083236694336,39.1832389831543,23.356321334838867,225.33999633789062,523.3426513671875,92.48876953125
2024-08-05,24.056692123413086,38.99125671386719,23.474790573120117,222.47999572753906,508.1010437011719,92.9781265258789
2024-08-06,23.81641387939453,38.93366622924805,23.74817657470703,220.6999969482422,512.7855224609375,90.89836120605469
2024-08-07,23.922136306762695,39.13524627685547,23.556806564331055,220.5500030517578,509.3580017089844,90.25843811035156
2024-08-08,24.498804092407227,40.008758544921875,24.212932586669922,224.00999450683594,521.133056640625,89.70319366455078
2024-08-09,24.460359573364258,39.8455696105957,24.012451171875,224.55999755859375,523.4310302734375,90.58778381347656
2024-08-12,24.6525821685791,40.258331298828125,24.276723861694336,228.41000366210938,523.7060546875,90.91718292236328
2024-08-13,24.796749114990234,40.47910690307617,24.249385833740234,228.05999755859375,532.3186645507812,91.5477066040039
2024-08-14,24.33541488647461,39.653594970703125,23.693498611450195,226.1999969482422,533.998046875,92.12174224853516
2024-08-15,24.835193634033203,40.239131927490234,24.08535385131836,226.91000366210938,543.1509399414062,91.3782958984375
2024-08-16,25.334976196289062,40.891868591308594,24.595674514770508,231.99000549316406,544.3687133789062,91.6982650756836
2024-08-19,25.565641403198242,41.18943786621094,24.905513763427734,231.61000061035156,549.5735473632812,92.12174224853516
2024-08-20,24.98897361755371,40.22953414916992,23.839305877685547,232.4600067138672,548.679931640625,92.85578918457031
2024-08-21,25.24847412109375,40.690284729003906,24.249385833740234,232.14999389648438,550.5655517578125,92.91226196289062
2024-08-22,25.056249618530273,40.35432052612305,23.83019256591797,229.3699951171875,546.2444458007812,91.99000549316406
2024-08-23,25.450307846069336,40.81507873535156,24.0397891998291,232.02000427246094,552.0484619140625,92.59230041503906
2024-08-26,25.24847412109375,40.027957916259766,23.28342056274414,232.75999450683594,550.7324829101562,92.3570327758789
2024-08-27,25.527196884155273,40.18153762817383,23.265195846557617,233.38999938964844,551.4886474609375,92.19705200195312
2024-08-28,25.12352752685547,39.4232177734375,22.536161422729492,231.75,548.287109375,92.08409881591797
2024-08-29,25.306140899658203,39.86477279663086,23.10116195678711,232.9499969482422,548.336181640625,91.78296661376953
2024-08-30,25.43108558654785,40.15274429321289,23.411001205444336,231.2899932861328,553.5706787109375,90.80424499511719
2024-09-03,24.98897361755371,39.672794342041016,23.21051597595215,230.2899932861328,542.1787109375,92.28938293457031
2024-09-04,24.969749450683594,39.53840255737305,23.237855911254883,230.42999267578125,541.0689086914062,93.47901153564453
2024-09-05,24.844804763793945,39.50000762939453,23.228742599487305,232.35000610351562,539.7529907226562,94.0077133178711
2024-09-06,24.50841522216797,39.0776481628418,23.037370681762695,230.6300048828125,530.6688842773438,93.99828338623047
2024-09-09,24.527639389038086,38.99125671386719,23.119388580322266,231.60000610351562,536.6103515625,94.40425109863281
2024-09-10,24.469970703125,38.80887985229492,23.010034561157227,232.6199951171875,538.9476318359375,95.0651626586914
2024-09-11,24.719860076904297,39.14484405517578,23.274309158325195,232.25,544.4767456054688,94.98960876464844
2024-09-12,24.710248947143555,39.13524627685547,23.265195846557617,236.3300018310547,549.06298828125,94.54586029052734
2024-09-13,24.85441780090332,39.260032653808594,23.16495132446289,238.67999267578125,551.9306030273438,94.80077362060547
2024-09-16,24.998584747314453,39.45201110839844,23.28342056274414,238.66000366210938,552.7456665039062,95.66940307617188
2024-09-17,25.315752029418945,39.80717849731445,23.584142684936523,237.33999633789062,552.9715576171875,95.20675659179688
2024-09-18,25.171585083007812,39.615196228027344,23.447450637817383,235.50999450683594,551.3316040039062,94.0265884399414
2024-09-19,26.07503318786621,40.93986129760742,24.495431900024414,239.1699981689453,560.7396850585938,93.71504211425781
2024-09-20,26.094253540039062,40.949459075927734,24.386079788208008,242.2100067138672,559.7703247070312,93.35626220703125
2024-09-23,26.6036434173584,41.54460144042969,24.81438446044922,242.67999267578125,561.1692504882812,93.15798950195312
2024-09-24,29.217876434326172,45.26902389526367,27.375106811523438,246.07000732421875,562.77490234375,93.13909912109375
2024-09-25,28.410539627075195,44.232330322265625,26.673412322998047,245.72999572753906,561.53369140625,92.36489868164062
2024-09-26,30.678768157958984,48.09114074707031,29.753568649291992,246.97999572753906,563.7598876953125,92.58206176757812
2024-09-27,30.91904640197754,48.94545364379883,30.92001724243164,245.02000427246094,562.9423217773438,93.06358337402344
2024-09-30,30.54421615600586,48.86865997314453,31.002033233642578,243.05999755859375,565.1981811523438,92.61983489990234
2024-10-01,31.812885284423828,50.85565948486328,32.86106491088867,245.61000061035156,560.1348876953125,93.2885513305664
2024-10-02,34.100337982177734,54.2153205871582,34.975250244140625,245.66000366210938,560.3712768554688,92.50238037109375
2024-10-03,33.158447265625,52.78506851196289,33.899932861328125,245.49000549316406,559.3468017578125,91.63095092773438
2024-10-04,34.32139205932617,54.71446990966797,35.00259017944336,245.0,564.4298095703125,90.50382232666016
2024-10-07,35.26328659057617,57.277408599853516,35.42177963256836,244.1699981689453,559.3270874023438,89.82184600830078
2024-10-08,32.03394317626953,51.08604049682617,31.89509391784668,242.3699951171875,564.616943359375,89.973388671875
2024-10-09,31.514938354492188,49.88615798950195,31.539691925048828,241.0500030517578,568.5277709960938,89.46189880371094
2024-10-10,31.928220748901367,50.25091552734375,31.612594604492188,242.82000732421875,567.5328369140625,89.1114501953125
2024-10-11,32.072383880615234,50.52928924560547,31.904207229614258,245.47000122070312,570.9313354492188,88.75151062011719
2024-10-14,31.46688461303711,49.51179885864258,31.029369354248047,245.07000732421875,575.6006469726562,88.81780242919922
2024-10-15,29.890655517578125,47.07364273071289,29.042762756347656,245.9199981689453,571.1283569335938,89.89762878417969
2024-10-16,30.419267654418945,47.70718002319336,29.525747299194336,247.14999389648438,573.6107788085938,90.27648162841797
2024-10-17,29.650375366210938,46.42090606689453,28.404861450195312,248.6300048828125,573.6599731445312,88.84625244140625
2024-10-18,30.91904640197754,48.46550369262695,29.6806640625,251.27000427246094,575.8666381835938,88.91254425048828
2024-10-21,30.505769729614258,47.89916229248047,29.35260009765625,251.22000122070312,574.9208984375,87.3591537475586
2024-10-22,30.74604606628418,48.35991287231445,29.753568649291992,253.92999267578125,574.6155395507812,87.44438934326172
2024-10-23,30.678768157958984,48.081539154052734,29.343488693237305,250.8699951171875,569.3649291992188,87.20758056640625
2024-10-24,30.496156692504883,47.726375579833984,28.978971481323242,252.8000030517578,570.5963745117188,87.76643371582031
2024-10-25,30.48654556274414,47.851165771484375,29.261472702026367,253.32000732421875,570.3993530273438,87.27389526367188
2024-10-28,31.015159606933594,48.53269577026367,30.15453338623047,253.3300018310547,572.1627197265625,87.03710174560547
2024-10-29,30.794103622436523,48.062339782714844,29.908485412597656,256.0899963378906,573.0886840820312,87.16968536376953
2024-10-30,30.40004539489746,47.47679901123047,29.53485870361328,257.5,571.3549194335938,87.42546081542969
2024-10-31,30.332767486572266,47.27522277832031,29.343488693237305,253.50999450683594,560.1546020507812,87.56752014160156
2024-11-01,30.448102951049805,47.49599838256836,29.307035446166992,252.47000122070312,562.5187377929688,86.33297729492188
2024-11-04,30.630714416503906,47.851165771484375,29.6533260345459,252.8300018310547,561.30712890625,87.67301940917969
2024-11-05,31.370769500732422,48.983848571777344,30.318567276000977,253.39999389648438,568.0942993164062,88.13871765136719
2024-11-06,30.448102951049805,47.659183502197266,29.7080020904541,245.6999969482422,582.2203369140625,85.72473907470703
2024-11-07,32.12043762207031,50.23172378540039,31.257192611694336,249.64999389648438,586.72216796875,86.79866790771484
2024-11-08,30.246267318725586,47.47679901123047,29.161230087280273,247.9600067138672,589.263671875,87.90110778808594
2024-11-11,30.246267318725586,47.48640441894531,29.261472702026367,242.13999938964844,589.8251342773438,87.47344970703125
2024-11-12,29.131376266479492,45.94095993041992,27.93099021911621,240.0500030517578,587.9928588867188,86.16191864013672
2024-11-13,29.092931747436523,45.84496307373047,27.785184860229492,237.6300048828125,588.278564453125,85.3445816040039
2024-11-14,28.785375595092773,45.4514045715332,27.36599349975586,237.00999450683594,584.495849609375,85.83877563476562
2024-11-15,28.977596282958984,45.480201721191406,27.57558822631836,236.58999633789062,577.00927734375,85.61070251464844
2024-11-18,29.525432586669922,46.113739013671875,28.104135513305664,241.08999633789062,579.3734741210938,85.76274871826172
2024-11-19,29.208263397216797,45.77777099609375,27.949214935302734,243.25,581.4913940429688,86.19992065429688
2024-11-20,29.34282112121582,46.05614471435547,28.432201385498047,244.6199951171875,581.6883544921875,85.92432403564453
2024-11-21,29.16982078552246,45.681785583496094,27.97655487060547,246.66000366210938,584.81103515625,85.85777282714844
2024-11-22,28.535484313964844,44.61628723144531,27.20195960998535,249.83999633789062,586.6236572265625,85.90531921386719
2024-11-25,28.54509735107422,44.520301818847656,27.32042694091797,242.47999572753906,588.613525390625,88.12921142578125
2024-11-26,28.372095108032227,44.25152587890625,27.283977508544922,242.9499969482422,591.6869506835938,87.78707122802734
2024-11-27,29.131376266479492,45.3458137512207,28.177040100097656,243.49000549316406,589.89404296875,88.39530181884766
2024-11-29,29.131376266479492,45.422607421875,28.06768226623535,245.58999633789062,593.5586547851562,89.30768585205078
2024-12-02,29.189044952392578,45.480201721191406,28.386634826660156,243.44000244140625,594.6224365234375,89.52227020263672
2024-12-03,29.313987731933594,45.652992248535156,28.359296798706055,243.92999267578125,594.8982543945312,88.74978637695312
2024-12-04,29.102540969848633,45.20182800292969,27.921878814697266,244.6699981689453,598.59228515625,89.70346069335938
2024-12-05,29.189044952392578,45.489803314208984,28.040346145629883,242.86000061035156,597.6072387695312,89.88465118408203
2024-12-06,29.573490142822266,45.89296340942383,28.33195686340332,242.9499969482422,598.7401123046875,90.01818084716797
2024-12-09,32.00510787963867,49.454200744628906,31.17517852783203,245.36000061035156,595.6567993164062,89.1884765625
2024-12-10,30.54421615600586,47.217628479003906,29.671552658081055,248.58999633789062,593.8048706054688,88.76885986328125
2024-12-11,30.25588035583496,46.88166046142578,29.279699325561523,250.9600067138672,598.3953247070312,87.92961120605469
2024-12-12,30.275100708007812,46.89126205444336,29.316146850585938,247.27999877929688,595.3120727539062,86.86148834228516
2024-12-13,29.890655517578125,46.286521911621094,28.896955490112305,244.2899932861328,595.1937866210938,85.97456359863281
2024-12-16,29.400487899780273,45.58579635620117,28.140586853027344,244.8800048828125,597.7353515625,86.23204803466797
2024-12-17,29.918476104736328,46.193294525146484,28.72027015686035,243.94000244140625,595.2726440429688,86.44187927246094
2024-12-18,29.31366729736328,45.3813362121582,28.069894790649414,239.25999450683594,577.5314331054688,85.36096954345703
2024-12-19,29.499013900756836,45.70416259765625,28.060468673706055,239.60000610351562,577.3540649414062,84.06847381591797
2024-12-20,29.674602508544922,46.07590103149414,28.23955535888672,242.10000610351562,584.2886962890625,84.54718017578125
2024-12-23,29.947742462158203,46.26176834106445,28.305538177490234,240.9600067138672,587.7875366210938,83.77169799804688
2024-12-24,30.328184127807617,46.672637939453125,28.3526668548584,241.44000244140625,594.32080078125,84.12593841552734
2024-12-26,30.357450485229492,46.79003143310547,28.39979362487793,243.07000732421875,594.3603515625,84.07807159423828
2024-12-27,30.094064712524414,46.4378547668457,28.0039119720459,241.39999389648438,588.1038208007812,83.38874053955078
2024-12-30,29.74288558959961,45.929161071777344,27.43836784362793,240.6300048828125,581.392578125,84.05892944335938
2024-12-31,29.69411277770996,45.84111785888672,27.560901641845703,242.1300048828125,579.2774658203125,83.60894775390625
2025-01-02,29.157588958740234,45.01938247680664,27.070762634277344,245.4199981689453,577.8541870117188,83.83871459960938
2025-01-03,29.645336151123047,45.3813362121582,27.315832138061523,243.49000549316406,585.079345703125,83.5706558227539
2025-01-06,29.255138397216797,44.62807846069336,26.853971481323242,243.19000244140625,588.4497680664062,83.19725799560547
2025-01-07,28.89420509338379,44.256343841552734,26.69373321533203,244.55999755859375,581.7979125976562,82.25901794433594
2025-01-08,28.786901473999023,43.95308303833008,26.580625534057617,245.86000061035156,582.6478881835938,82.36434173583984
2025-01-10,27.947973251342773,42.75960922241211,25.722881317138672,248.2100067138672,573.7522583007812,81.81861877441406
2025-01-13,28.084543228149414,42.91613006591797,25.89254379272461,245.74000549316406,574.6419067382812,81.78990173339844
2025-01-14,28.699106216430664,43.85525894165039,26.599475860595703,247.02999877929688,575.4325561523438,81.6558837890625
2025-01-15,29.089303970336914,44.324825286865234,26.94822883605957,248.8800048828125,585.899658203125,83.06324768066406
2025-01-16,29.09906005859375,44.295475006103516,26.87282371520996,250.60000610351562,584.77294921875,83.331298828125
2025-01-17,29.66484832763672,45.20525360107422,27.69286346435547,249.27000427246094,590.64404296875,83.47492218017578
2025-01-21,29.99651527404785,45.49872589111328,27.824825286865234,253.1300048828125,596.0504150390625,84.2216796875
2025-01-22,29.78190803527832,45.303077697753906,27.711713790893555,254.42999267578125,599.401123046875,83.78126525878906
2025-01-23,29.81117057800293,45.244380950927734,27.749418258666992,254.07000732421875,602.6727294921875,83.1302490234375
2025-01-24,30.552547454833984,46.359596252441406,28.786251068115234,255.64999389648438,600.913330078125,83.5036392211914
2025-01-27,30.8256893157959,46.701988220214844,29.04074478149414,252.99000549316406,592.4132080078125,84.48974609375
2025-01-28,31.17686653137207,47.34763717651367,29.757102966308594,255.17999267578125,597.5034790039062,84.43229675292969
2025-01-29,31.050052642822266,47.20089340209961,29.44605255126953,254.1999969482422,594.8248291015625,84.25997924804688
